372,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615036,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 10,2.85
373,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.86
374,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615028,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.85
375,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 264,I 10,2.86
376,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.85
377,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 264,I 10,2.84
378,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 264,I 10,2.85
379,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.86
380,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.84
381,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 9,2.85
382,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:22,5217,Valid,D 265,I 10,2.84
383,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 264,I 9,2.85
384,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 265,I 9,2.85
385,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.85
386,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.86
387,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.85
388,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.84
389,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 9,2.84
390,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615032,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 10,2.84
391,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615028,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.86
392,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.86
393,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615028,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.85
394,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 9,2.84
395,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
396,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615028,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 9,2.84
397,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 10,2.85
398,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 264,I 10,2.85
399,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.85
400,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.86
401,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
402,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
403,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
404,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61502,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.82
405,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61502,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
406,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.85
407,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.83
408,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.85
409,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.84
410,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.83
411,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
412,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.86
413,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615028,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.83
414,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
415,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.84
416,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.85
417,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.87
418,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
419,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 9,2.83
420,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5215,Valid,D 265,I 10,2.84
421,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615024,-112.457904,1/23/2025 16:23,5218,Valid,D 265,I 10,2.84
422,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 265,I 10,2.84
423,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615028,-112.457904,1/23/2025 16:23,5217,Valid,D 265,I 10,2.84
424,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 265,I 9,2.84
425,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
426,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
427,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
428,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615032,-112.457904,1/23/2025 16:23,5217,Valid,D 265,I 10,2.84
429,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
430,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
431,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.85
432,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.84
433,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 9,2.84
434,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 9,2.85
435,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 9,2.84
436,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 9,2.84
437,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 9,2.84
438,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 9,2.83
439,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615036,-112.457904,1/23/2025 16:23,5217,Valid,D 266,I 10,2.84
440,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 10,2.84
441,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 10,2.85
442,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504,-112.457904,1/23/2025 16:23,5217,Valid,D 267,I 10,2.82
443,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 10,2.84
444,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457912,1/23/2025 16:24,5217,Valid,D 267,I 10,2.84
445,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457912,1/23/2025 16:24,5217,Valid,D 267,I 10,2.84
446,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457912,1/23/2025 16:24,5217,Valid,D 267,I 10,2.82
447,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457912,1/23/2025 16:24,5217,Valid,D 267,I 10,2.84
448,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 9,2.85
449,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 9,2.82
450,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 9,2.84
451,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 9,2.83
452,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 266,I 10,2.83
453,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 267,I 9,2.82
454,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 266,I 9,2.84
455,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 266,I 9,2.83
456,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 266,I 9,2.82
457,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
458,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 266,I 9,2.82
459,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
460,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
461,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
462,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 9,2.82
463,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
464,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
465,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.82
466,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
467,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 9,2.83
468,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.83
469,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 9,2.83
470,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
471,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.83
472,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
473,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.83
474,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
475,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.85
476,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.82
477,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615044,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.83
478,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.82
479,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.84
480,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.84
481,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.83
482,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
483,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
484,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 9,2.82
485,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 9,2.82
486,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
487,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 9,2.84
488,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.81
489,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.83
490,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
491,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.84
492,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.82
493,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:24,5217,Valid,D 265,I 10,2.82
494,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457912,1/23/2025 16:24,5217,Valid,D 265,I 10,2.84
495,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.85
496,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
497,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
498,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.83
499,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.83
500,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 10,2.82
501,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.82
502,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:24,5216,Valid,D 265,I 9,2.83
503,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 9,2.83
504,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 9,2.81
505,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.82
506,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
507,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.8
508,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
509,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.82
510,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 9,2.82
511,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.83
512,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
513,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.82
514,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.84
515,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
516,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.82
517,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.82
518,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.82
519,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
520,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.83
521,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 9,2.83
522,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 9,2.83
523,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.82
524,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 9,2.81
525,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 265,I 10,2.81
526,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.82
527,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457912,1/23/2025 16:25,5216,Valid,D 264,I 10,2.8
528,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5217,Valid,D 265,I 10,2.83
529,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5218,Valid,D 265,I 10,2.82
530,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 9,2.81
531,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.82
532,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 9,2.82
533,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.82
534,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.82
535,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 9,2.82
536,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5218,Valid,D 264,I 9,2.82
537,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5218,Valid,D 264,I 10,2.82
538,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5218,Valid,D 264,I 9,2.81
539,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 9,2.82
540,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.82
541,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.82
542,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 9,2.83
543,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.8
544,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.8
545,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.84
546,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615068,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 9,2.85
547,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 9,2.85
548,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
549,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
550,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.84
551,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.85
552,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.84
553,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.85
554,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
555,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 264,I 10,2.85
556,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
557,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615064,-112.457912,1/23/2025 16:25,5219,Valid,D 265,I 10,2.84
